Returns,F02,Volume Diff Daily,Volume Diff 50,Volume ROC,MA5,Vol per 200MA,Close vs 50MA,Date
-0.0021265759211104296,0.002746736337984501,-5276304754.0,3894713946.0,-0.2782804200392215,4.837764542225044,1.222581391737038,-0.2863979401400898,2020-03-21
-0.07173429869455017,0.000244129761537204,-1186376084.0,3287879296.0,-0.08669751983360263,4.85251945049835,1.1133242696901986,-0.3285409603798982,2020-03-22
0.09358839294936261,0.00036352239070880366,1652170744.0,3753009270.0,0.1321979075351718,4.883381288055114,1.2557154903954113,-0.257706612372647,2020-03-23
0.026386543475723778,0.002094200850295991,459190705.0,3951397511.0,0.03245191980018913,4.886658233512821,1.2919877152316273,-0.22937663081974824,2020-03-24
-0.019573636570741626,0.0011063519921281628,-1175975753.0,5176136118.0,-0.08049628482980575,4.891864977238135,1.1845088250547433,-0.23632859405111317,2020-03-25
0.015940026847947042,-3.831246246388531e-05,-2065831744.0,2105399586.0,-0.15378675308083856,4.900153019409511,1.0001886684855037,-0.21730424082742295,2020-03-26
-0.03203001455504062,6.0544273869256315e-05,29025453.0,391810484.0,0.00255342536347114,4.915838697318921,1.0009092758201197,-0.2350588428328012,2020-03-27
-0.022727647635658155,0.0007078054050748683,766117331.0,389528896.0,0.06722517219341162,4.910068207873422,1.0654486885395416,-0.2444509469949141,2020-03-28
-0.0414577575976125,0.0002201677339319641,-2224270291.0,-787133642.0,-0.18288081026705183,4.89044780154887,0.8695393823616141,-0.267699853347254,2020-03-29
0.058343428528218055,-4.6478949626393984e-05,1902989637.0,-763666032.0,0.19148360249329222,4.885486603482258,1.0333284380397045,-0.21811162283620888,2020-03-30
0.005817185896231258,-0.0006291583370353626,-775876989.0,-663370077.0,-0.06552393459215622,4.878255664604523,0.9634724021428173,-0.20740463786158192,2020-03-31
0.015135071376651599,0.000140373525620463,1391318118.0,886867253.0,0.1257376544670732,4.880834669114573,1.0818120785184353,-0.18908519024797765,2020-04-01
0.046392580541955164,0.0007197723482730289,2866297251.0,1268436297.0,0.23010335361380885,4.897459932287938,1.3255029128724092,-0.14580069809471052,2020-04-02
-0.00013474729636009375,0.0005725162998939659,-2138258284.0,791728161.0,-0.13954692849271466,4.921808616627074,1.1381000397222993,-0.1405252265281397,2020-04-03
0.02112441176198221,0.0008717633813901671,-1237945145.0,232466562.0,-0.09389324102173702,4.939594560026503,1.0304777962628497,-0.1173952813445851,2020-04-04
-0.011802003286263685,0.0002866421606189107,-665664666.0,-3584440844.0,-0.055719737827937155,4.953741845620472,0.9721850609046124,-0.12317553258782343,2020-04-05
0.17775908571804178,0.0004289128427283906,10355388934.0,5210792842.0,0.91795007686748,4.999941478526809,1.8557931937404586,0.031790360919044636,2020-04-06
-0.023917014981118867,6.838288836186202e-05,22963566.0,4985902527.0,0.0010613403591597237,5.030562318883505,1.8469655685469064,0.006898299304834987,2020-04-07
0.04479180826597973,0.0008381609364940257,-4596235255.0,321907711.0,-0.21220563334134313,5.0697159481370475,1.449270171359718,0.050701937439575406,2020-04-08
-0.011311083217897977,0.0006923123034574541,-2161414626.0,-129660031.0,-0.12667178023832648,5.1013693868396395,1.2618896392889765,0.037927289154840116,2020-04-09
-0.07268557708339796,0.00012953205282806302,3079248406.0,1770936105.0,0.2066374433222995,5.11930929648865,1.515912731659174,-0.03597684515026045,2020-04-10
-0.0020371456141393685,0.0007988071896749549,-4425855169.0,-3409606516.0,-0.24614141601113315,5.106162772713725,1.1419186590708226,-0.035766605616292524,2020-04-11
0.018390893176859047,0.00010347877606520228,1568631939.0,-9421328000.0,0.11572272873102785,5.1013528505990795,1.2711961723009664,-0.017240792521045045,2020-04-12
-0.027632518686628416,-0.0026172685274081786,1341560747.0,-9336035371.0,0.08870573007526317,5.081227442502305,1.37896473592672,-0.045141860365879416,2020-04-13
0.007933391370563703,0.0004888739253903207,-1742125503.0,-8835096833.0,-0.1058059915966093,5.064677465789636,1.2295537297174457,-0.03569326460420119,2020-04-14
-0.02715532979483337,-0.00019509964663544377,-551402893.0,-9510699257.0,-0.03745140440036199,5.058181875177944,1.1799202777215554,-0.059774020122779326,2020-04-15
0.12373957267898938,-0.0005641186706527579,8738715499.0,-2241897407.0,0.61662908212868,5.075751956827764,1.8945484124068024,0.053660300884665446,2020-04-16
0.12373957267898938,-0.1101141008890475,0.0,-3113610853.0,0.0,5.089418870935627,1.8825942128749609,0.051447712624902886,2020-04-17
0.08912772257966095,-0.003132633658415429,-2750145793.0,-6351153744.0,-0.12003882437635116,5.1264751630264485,1.6481561234282895,0.13527057305737022,2020-04-18
-0.028079676174261325,-0.0002782937592781254,-1014285062.0,-3533376032.0,-0.050310951848948515,5.154597810390396,1.557082273221415,0.09864413247965498,2020-04-19
-0.050600885027556,-0.0007418717048419676,2120642954.0,-1963147535.0,0.11076144901623453,5.176308910864745,1.7191412658145075,0.04055276255583995,2020-04-20
0.0041855340306082844,-0.0016219071277231434,-4807913351.0,-4408825308.0,-0.22607727436472635,5.176964322739052,1.325014583397863,0.04144840895452773,2020-04-21
0.05750368498317271,-0.00038964279141340263,1535898411.0,1088633533.0,0.09331794533424898,5.188684856680796,1.4416074493383562,0.09656716165491841,2020-04-22
0.013188537139636303,0.00011280967958859911,3281073637.0,1689741218.0,0.18233589692508434,5.186578861354197,1.6939989536281914,0.10633210668299675,2020-04-23
0.02167576573351493,0.0010454379797171232,-4487185004.0,-5612290612.0,-0.21090617751725682,5.195065796611161,1.3319812536332607,0.12568959569477722,2020-04-24
0.033338590879721464,-0.00015610588668490966,1472414720.0,-3617912386.0,0.08770348118371718,5.220483594212799,1.4426230757256555,0.15564815803793075,2020-04-25
0.009743160696976894,-0.0005202457168251851,74397264.0,-7900250189.0,0.004074113534312529,5.246706156367457,1.4432288355471417,0.15874388334535716,2020-04-26
-0.0012710777617964686,0.000801692561180678,334827583.0,-6975328195.0,0.018261297021263,5.2619885594007725,1.4636541288543679,0.15105778703413786,2020-04-27
0.00578828843693624,0.000247423350326903,-452687128.0,-4346023092.0,-0.024246513644867518,5.275775071466949,1.4230956061701736,0.15087566181990164,2020-04-28
0.0932306342177529,0.0002510137948472657,8180041292.0,8216252383.0,0.44902088317063615,5.30374379382418,2.046981757837089,0.24585932406624234,2020-04-29
-0.04290775048689288,-0.00027237628166865147,1691643145.0,9909384435.0,0.06408334199679233,5.315693447257947,2.160271722094109,0.18316538470819577,2020-04-30
0.030386317174181388,0.0014435406517252503,-7272871070.0,510733045.0,-0.25892062309433395,5.3321674229311915,1.5926406328900515,0.210393021664673,2020-05-01
0.005112685222407709,5.1283942228863566e-05,-2555444742.0,-1592302480.0,-0.12276159473032844,5.349514299742997,1.3915205000012985,0.20639444413123265,2020-05-02
-0.020519492021033092,0.0001239426594668025,2208158572.0,3901959456.0,0.12092292619889045,5.361337152490932,1.552230222631895,0.17342112665320664,2020-05-03
-0.012882697132043375,-0.00020052324539554522,2133411758.0,4401154637.0,0.10422630050806192,5.35304576161579,1.7037643745517024,0.15093748074002833,2020-05-04
-0.005954440347478385,-0.0007734442893546634,-3597757323.0,-370083157.0,-0.15917557134426552,5.352261881342812,1.4264172445828056,0.13681543432347087,2020-05-05
-0.01174715272353355,-0.0014172209007362602,1338854700.0,911891772.0,0.07044865048965465,5.342585631849493,1.519043994348532,0.11653279449878462,2020-05-06
0.04107909684184352,-0.0007004408098479908,3251200856.0,2212921004.0,0.1598148723802888,5.339676906165035,1.7508323153011034,0.15427054473184798,2020-05-07
0.0037386502005045674,-0.00042946559939849305,-3149605299.0,-3200289250.0,-0.13348757721489313,5.341649985371929,1.509484829890531,0.15095300132917933,2020-05-08
-0.007234786194299958,0.0007070185690958297,-1494591807.0,605617477.0,-0.07310254926491289,5.344925440260249,1.3929876784832174,0.13703827783753986,2020-05-09
-0.10849632383875008,-0.0002265026985239782,6261027644.0,8226784902.0,0.3303876907942107,5.327426036427247,1.8426578166374619,0.012910174509156214,2020-05-10
-0.014416124009631326,0.00017297494918921963,-5156973546.0,-2080140008.0,-0.20454785179118185,5.309646473185548,1.4589464192296653,-0.0014598852935187034,2020-05-11
0.01848081693230652,-0.00019098734448919075,-4154875363.0,-11964896777.0,-0.20717815472647572,5.286666367488145,1.1543579248073084,0.016130279460326857,2020-05-12
0.051850717706381166,0.0003253879168041429,1154936005.0,4313877744.0,0.0726387350555977,5.272608012175874,1.236762083411659,0.06627302918131805,2020-05-13
0.020401006558801837,-0.001514975783596051,3095862572.0,7431273048.0,0.1815258795242627,5.263692055780541,1.4563372822787235,0.08271020733484247,2020-05-14
-0.036129780415449786,3.105212140952496e-05,-3548182769.0,617437502.0,-0.17608388830939448,5.270936289949759,1.197219328402352,0.041842182935806216,2020-05-15
0.02588644903998083,-4.742293026227529e-05,-1223260447.0,3291591073.0,-0.07367999287217675,5.285996443750809,1.1071096056920815,0.06588691299755145,2020-05-16
0.03264970271429335,-0.00034011350491547354,91315658.0,3852543294.0,0.005937653502846807,5.303902600052391,1.1116883371693358,0.09600192626281379,2020-05-17
0.03545363372551913,0.00010179635668761122,1941169625.0,1014813653.0,0.12547639126395094,5.319033921183408,1.2476807220533375,0.128998769410825,2020-05-18
-0.00537650264193601,0.0003723574386218509,-3065374149.0,-4614195283.0,-0.17605389346495237,5.329268059853799,1.0261097020248082,0.11793921718054912,2020-05-19
-0.015692485156555303,-2.2806159111432578e-05,-1616017268.0,-953907797.0,-0.11264432960677417,5.343203464520723,0.9090151536401356,0.09605667408165885,2020-05-20
-0.04875831839609124,0.00015425750940134542,578145718.0,810614005.0,0.04541537683439101,5.342444488950692,0.9487578205099347,0.04102932377489488,2020-05-21
0.0366902670210727,-0.00023260536934677223,-1266729115.0,-2108285854.0,-0.09518323860711198,5.342454533725885,0.8579963836119101,0.07564265051807606,2020-05-22
0.007239130766648838,0.00012212240691833465,-1376115346.0,-3943591905.0,-0.11428018263465989,5.33686000755466,0.7597708140683718,0.08002252263140974,2020-05-23
-0.030403591742703462,0.00010382166608891019,1167822804.0,-1599793348.0,0.10949560243793877,5.326140954466872,0.8424592089994225,0.0453558648436303,2020-05-24
0.016521701163334068,-0.0019157698134291135,-1418255448.0,-952217052.0,-0.11985291501922946,5.321484216730313,0.7411361321976226,0.05807705072164415,2020-05-25
-0.016356138956485355,-0.0002931086784696557,-255302834.0,-1236545339.0,-0.02451289029219672,5.323454751432058,0.7227159822160751,0.03881743760288625,2020-05-26
0.0345253615894221,-4.6101502561790575e-05,471293466.0,-1531369204.0,0.046388333378516666,5.325105575013491,0.7553406003683484,0.07149738051507115,2020-05-27
0.052444953354982005,0.00010534634798720077,1581434848.0,2274335935.0,0.1487564366307299,5.335898529642603,0.8666372253654657,0.12218620003026981,2020-05-28
0.003410598307971746,0.000384938304158311,53346953.0,424693251.0,0.004368236296983463,5.353374560370584,0.8690696955523018,0.12088881538570129,2020-05-29
0.09799139404666901,0.00019070568103218832,2761581310.0,3962151550.0,0.22514451420064563,5.38781696301712,1.0620138357562694,0.2199118797583448,2020-05-30
-0.046938750862234646,2.3862616426617578e-05,-2792493054.0,-221659622.0,-0.1858267864280272,5.414054120664341,0.8631711931404633,0.15530813967108403,2020-05-31
0.06987560353609568,-0.0004998274537164615,1716823123.0,-1371133750.0,0.14032173925667313,5.447451438211825,0.9821866885541699,0.22411703495391877,2020-06-01
-0.03893044451576533,-0.0006622650083549786,-169620369.0,597504165.0,-0.012157660311188034,5.462311364996493,0.9685524153132438,0.16763803228582286,2020-06-02
0.02857725213319151,0.0007426174090441329,-3920346750.0,-2084897440.0,-0.28445190482962945,5.482064107284724,0.6922985717006062,0.19245645982463655,2020-06-03
0.001315440584109151,-0.0003031993032693858,308653487.0,-1110579287.0,0.0312980098308544,5.4837941370824295,0.7132636163423313,0.18466593965345846,2020-06-04
-0.012799730700596146,-0.00031419684008593407,-876450390.0,-12342418611.0,-0.0861764687064217,5.492269782734865,0.6514529831014506,0.1614315972479763,2020-06-05
0.003026371887504542,-8.552288465735192e-05,-1179090069.0,-13544472246.0,-0.12686621982939628,5.488092801539797,0.5686903701544607,0.1573650082996978,2020-06-06
0.013472766128883373,-9.605618652430703e-05,1430009312.0,-7518227679.0,0.1762207693322433,5.494645595316371,0.6683576254460233,0.1649489372535453,2020-06-07
0.004614318378407756,4.618071911166588e-05,-1468099858.0,-6824912911.0,-0.15381014454046293,5.496394856648617,0.5656504404351539,0.1626104391574419,2020-06-08
-0.005132791337909004,-0.0005476353029829628,369762489.0,-9534398828.0,0.04578090996272999,5.496792676094904,0.5922877285353797,0.14898009728373762,2020-06-09
0.010713409261428941,-0.00036497272342750353,346444418.0,-4762099241.0,0.04101610607405859,5.501882405082532,0.6164721747753203,0.15358838508292627,2020-06-10
-0.06401116778156868,0.0004186466592857041,3563538654.0,-2767192526.0,0.40527039954717314,5.493502682605699,0.8649233503439394,0.07681128996160291,2020-06-11
0.025332932099372263,-0.00033322447686789936,-3487573851.0,-7596327124.0,-0.2822454340142253,5.487169371803813,0.6212579423131518,0.09925092473144193,2020-06-12
0.005743034791649171,0.00021645671469916472,-1727330029.0,-7581531650.0,-0.19476139266093329,5.481023116197131,0.5003497099287925,0.10123408484776775,2020-06-13
-0.020310172251590708,0.00024838343782707106,297760196.0,-6732368561.0,0.041693619706141494,5.471988589351619,0.521455640808299,0.07579721253576976,2020-06-14
-0.017642591309214972,-0.0002408904695007097,3096714708.0,-12374369352.0,0.41625949386116323,5.457155611128082,0.7376918756164403,0.05422435865565278,2020-06-15
0.020255146385003586,-0.000724615276628815,-2570451868.0,-14944821220.0,-0.24396616359944145,5.45946791659154,0.5576298787487008,0.07165499118635954,2020-06-16
-0.006243682870177403,0.00032507570040984923,-264256424.0,-12458931851.0,-0.03317450425492163,5.45566028518354,0.5389166029553035,0.06258862953825828,2020-06-17
-0.003424368664458388,-0.000556061276255071,-987590720.0,-12432237509.0,-0.12823535957136412,5.449826748073201,0.4698723868834389,0.055944384702271366,2020-06-18
-0.020765586437895278,-0.0006298761980368939,232571718.0,-14320308745.0,0.034640842413117046,5.443813107065812,0.48610224618484926,0.03201542473338459,2020-06-19
0.010123948412531725,-0.0007128960951499064,-693542024.0,-10205937418.0,-0.09984232993755959,5.4432469423715855,0.4375612474782717,0.040018761877343545,2020-06-20
-0.000987360658863845,-0.00025349552865860936,-652422388.0,-12394258217.0,-0.10434032733072462,5.438541648984078,0.3922168689519354,0.037153316273579096,2020-06-21
0.059081295973231196,5.917293564250414e-05,3479178374.0,-12196153480.0,0.6212365712319334,5.446769032372001,0.6353571312767361,0.09426802566040893,2020-06-22
0.006618094892219872,1.5791653223073965e-05,-2455056204.0,-10164024680.0,-0.27039295125825025,5.45709536267187,0.4635341574682511,0.09715908805068274,2020-06-23
-0.03445516729366971,0.0001793094712267962,2190499677.0,-9445939723.0,0.33066490180112607,5.4644349137969135,0.6161826370268242,0.05707780898725123,2020-06-24
-0.011702705334280084,-0.00029524652584411726,-1804603903.0,-11324940890.0,-0.20471897405703954,5.467538579829221,0.4899409770468139,0.0425834244416865,2020-06-25
-0.013781675684262251,-0.00028763075824478346,177064104.0,-11482704369.0,0.025257252686015752,5.468111054606951,0.5022377435721345,0.026794926776560812,2020-06-26
-0.02905390782975603,-0.00015918627251787498,-269109271.0,-11299126512.0,-0.0374413407932751,5.451456339629714,0.48342334609227056,-0.0030712256458691467,2020-06-27
0.010913054597751826,-0.00020318910145378233,-712455237.0,-20191623041.0,-0.10298005293927903,5.4351986036731965,0.43376635890567433,0.007303181270878145,2020-06-28
0.012572847701293632,6.331120167435422e-05,520238935.0,-21363027251.0,0.08382938479122792,5.428568454225364,0.4703200842653533,0.019231732641966204,2020-06-29
-0.007252881462578076,-0.0009923097745361265,-632071652.0,-14722227833.0,-0.09397207541122021,5.422731592074558,0.42629761598725086,0.010405971942061942,2020-06-30
0.022017136582775487,-0.000797203006453806,369644442.0,-11797138649.0,0.06065618656284766,5.424007063789175,0.45224763265279355,0.030542666078111846,2020-07-01
-0.008200622329881613,0.0007593284749942697,-251526877.0,-14256824098.0,-0.03891353558495714,5.429663697663472,0.43480467779884846,0.021951221191081283,2020-07-02
-0.01714591808228816,-0.00031929159299182164,-1103177866.0,-17493413722.0,-0.17758217534315301,5.429698687674507,0.3580777380470922,0.003946480944530428,2020-07-03
0.01680347326054843,-0.00043741195978974634,119277435.0,-13776378964.0,0.023346383161728435,5.4304693832708875,0.3669298931903825,0.01955531670463717,2020-07-04
-0.005728101972660937,-0.00042744245146320026,63862294.0,-15051371370.0,0.012214710365493708,5.431651210286063,0.3722703955974392,0.012754393111565676,2020-07-05
0.06072077304446921,8.967577861929144e-05,3490745124.0,-14811827102.0,0.6596053267031599,5.440709064604406,0.617991858632725,0.07122277723229109,2020-07-06
-0.007872530069238826,-0.002226108664559412,-2341419956.0,-14003641759.0,-0.2665879466442488,5.4490721723449616,0.45351904206462684,0.057916866238799214,2020-07-07
0.03140174296641196,0.00035320218529588665,3451088814.0,-9057961138.0,0.5357587675895861,5.467211237458426,0.6958972405912168,0.08761909077708285,2020-07-08
-0.015126062210497726,0.0003173389381545544,-1463487212.0,-16782475994.0,-0.14793777392459107,5.478917713743583,0.5930920989983434,0.0685112788520641,2020-07-09
-0.007753289501761573,-0.0006088077482285792,-1147728677.0,-12773231125.0,-0.13616267289109174,5.48997579296398,0.5127574196425249,0.05711136264939576,2020-07-10
-0.006582216661521922,0.00024814824043906114,-1638303206.0,-10256658968.0,-0.22499929114306372,5.488280209213344,0.3977120709331811,0.04834123650787592,2020-07-11
0.011158698763771957,6.117978615272079e-06,953327402.0,-10458267571.0,0.1689378043208869,5.490804440611859,0.46519929668385496,0.05755557844397208,2020-07-12
-0.010641944419704119,0.00020720541840324458,1191356750.0,-12362773393.0,0.1806072560741505,5.484959082169573,0.54937518180098,0.044612314235402684,2020-07-13
0.0009828956955360013,0.0015485179532293003,-430292913.0,-9244883537.0,-0.05525252247302459,5.482629383561051,0.5191933117902614,0.045320993533107146,2020-07-14
-0.007162891996734366,-0.0002824219642751924,-1168130107.0,-9189753197.0,-0.15876815319688875,5.480496804076861,0.4370518531820354,0.03601517350231176,2020-07-15
-0.020171984076957528,0.00011487541017496383,-357270881.0,-9638339736.0,-0.057723690704352126,5.4756365799589055,0.41238806290063745,0.014627181349081475,2020-07-16
-0.003929558534742972,0.0002161736385144497,27792962.0,-11551716399.0,0.0047655500105594495,5.467767748181507,0.41493089150657175,0.010428349356461197,2020-07-17
0.01128651007107484,0.00035483053932261477,-462448412.0,-8948790662.0,-0.07891812422712396,5.464283220918733,0.38266485338139355,0.021306194127673983,2020-07-18
0.012865208088780111,-0.00010833865818626887,853975188.0,-6478798206.0,0.15821967114702562,5.462821822283349,0.44347467458153944,0.0329426766410752,2020-07-19
-0.009818680672435298,3.0840188458114426e-05,-650691113.0,-7707635037.0,-0.10408764041158769,5.460893991331407,0.3976574783275224,0.02191708576696616,2020-07-20
0.03687738731335077,0.0006323734772002432,1206009823.0,-5234896099.0,0.21533251134881648,5.4705164527319585,0.48391657204144817,0.05777259054177297,2020-07-21
0.07000315323471096,8.382284957808572e-05,895381368.0,-2963399385.0,0.1315441979525509,5.494978832780594,0.5475202116776231,0.1260894695897976,2020-07-22
0.04687861087706158,0.0007551680629578339,2579231879.0,-1551990310.0,0.3348748332096574,5.526676977738587,0.7301560568935149,0.17151034846477464,2020-07-23
0.01635371672089092,0.000122432981094045,-815248904.0,-948983766.0,-0.07929426916600812,5.558575580231251,0.6721700021856595,0.18197007653813713,2020-07-24
0.08970620328508239,-0.0006771008466924799,1318961455.0,625280523.0,0.139335838259822,5.609595311366046,0.7654123868601855,0.272796429630934,2020-07-25
0.019596253752600656,-0.0011983946563293157,1218951213.0,1372938270.0,0.11302260061548575,5.655848794999172,0.8511309566890927,0.28130091978903793,2020-07-26
0.038287962063738856,4.622087865047142e-05,3640284032.0,3431787454.0,0.30325659880402345,5.696502008260926,1.1061256921143643,0.3134021676597072,2020-07-27
-0.01607211616880333,0.0009817392176012518,-3287148993.0,91291508.0,-0.21011857455506666,5.724295411061034,0.8726985698021242,0.27883942435673426,2020-07-28
0.005166641326707078,-0.00032179271988075353,-1478262359.0,-4148552161.0,-0.11962850460027918,5.749432871737007,0.767879573377791,0.2708280604705495,2020-07-29
0.051679739013585246,-0.0001442467458220298,948843339.0,-407215768.0,0.08721911907222712,5.768691238495483,0.8338823157352349,0.31891656820755254,2020-07-30
0.032635470026500135,0.00014073783741275214,202911447.0,-1921127444.0,0.017155629153590146,5.7908793440468065,0.8470975366770656,0.34307728861628495,2020-07-31
0.11394230714313314,0.0007059896171504043,2014658985.0,263151910.0,0.16746121578384132,5.829056874362122,0.9898829840774285,0.468535204087269,2020-08-01
-0.03858941556473017,0.0009090323633087483,4864484798.0,9047983458.0,0.34634353362897285,5.8603323381393215,1.3309702679989075,0.3906180507414143,2020-08-02
0.040851342446936556,0.001246731197908968,-6075096213.0,2664233758.0,-0.32126802587339587,5.898421136290535,0.9036584705197316,0.4241422307526499,2020-08-03
0.009630873355003455,-0.00035905704292449325,1252056159.0,4792740307.0,0.09755282364983642,5.928309995842152,0.9921308755813644,0.41310599835836737,2020-08-04
0.030483529177911084,-0.00042237330909089543,-1211237583.0,4760592793.0,-0.08598445484461348,5.95771780706905,0.9074794006652303,0.43001954905337736,2020-08-05
-0.016489499769789084,-1.671851980911132e-05,-1570840180.0,1759743301.0,-0.12200258244341233,5.962753757157356,0.7974414849541415,0.3843521022476719,2020-08-06
-0.03975949327412631,0.0006707557610392545,1447060626.0,4674903785.0,0.12800605410326948,5.96729276065163,0.8990092161071672,0.3131978481893565,2020-08-07
0.0380338060776062,0.00010204397612390004,-3409626553.0,895514743.0,-0.2673863097909751,5.971225218201533,0.6587303273113628,0.3441338110366101,2020-08-08
-0.010586209360034293,0.0033449575131807574,109005061.0,658075386.0,0.011668203244700193,5.971860226027825,0.6663598519939016,0.3170835584166247,2020-08-09
0.012392722896237718,-0.00020185341726430828,2234762301.0,-670700967.0,0.236456120132279,5.968948034905272,0.8235504968134858,0.3159449127756133,2020-08-10
-0.03917872467476291,1.8037949375271367e-05,1106390844.0,3923263728.0,0.09467800263109694,5.961465184393923,0.9008450389967492,0.25143449431496556,2020-08-11
0.028838204674956014,-0.0008419174994671597,-383445992.0,5267147765.0,-0.029974940226039748,5.967378608778561,0.8725666733093248,0.2721496658418565,2020-08-12
0.09698053135576568,-0.0004758427081376082,6071530781.0,11040918350.0,0.48929341408452065,5.985022869480799,1.2953095249497806,0.37358976731800864,2020-08-13
0.020342925710988835,-0.00015047285185221249,-3415713539.0,4528490103.0,-0.18482994796023888,6.008044056815155,1.0543972369221608,0.3796092720019302,2020-08-14
-0.009617058835881265,0.0003775990409755625,-2648522093.0,4450419878.0,-0.1758110971015835,6.026302000008119,0.8688269367888335,0.34747192472857,2020-08-15
0.0010061945549093565,-9.99873270157714e-06,-247251020.0,4467425282.0,-0.019913794134412077,6.051762211008914,0.8510954339243729,0.33061281702604983,2020-08-16
-0.010236805679642913,0.000431396430734976,1058272536.0,6513288538.0,0.08696593489389381,6.069726782064875,0.924910464561803,0.3013535613597067,2020-08-17
-0.013964927382798975,0.0003221348854129946,-1248105331.0,5032611489.0,-0.09435978636814857,6.067378711292939,0.8375627943283892,0.2694753711296878,2020-08-18
-0.0407676113782095,0.00016350960061983777,1158407088.0,6884560601.0,0.09670328304641207,6.0529386329688295,0.9180547165582118,0.2076009387730129,2020-08-19
0.023800039134237894,0.0007261040649291228,-3094358740.0,4442624249.0,-0.23553829680985394,6.044953534496423,0.7028027218037253,0.2258350281754702,2020-08-20
-0.06493454205138316,-0.0006988189113696919,1738763947.0,2702209822.0,0.17313136840277976,6.023559194481535,0.8246562416748905,0.1389392313856399,2020-08-21
0.017489725249393073,-0.00024476883077539924,-1649948389.0,3507317637.0,-0.1400421749472005,6.007108718430235,0.7095625250184531,0.15141507751978622,2020-08-22
-0.010563037322343316,-0.0006879328531779194,-1994544015.0,-677726055.0,-0.19685885713572515,5.991089248192153,0.5712246350240662,0.13232023536408466,2020-08-23
0.0420375118107561,0.000752444224980664,2191556428.0,3318434276.0,0.2693221779694681,5.991929420537583,0.7266229977698088,0.1724944023889241,2020-08-24
-0.05898632231984846,-0.0001776578001368989,2099581644.0,5240951816.0,0.20327331022951434,5.975584733626798,0.8756335154539078,0.09869348022646585,2020-08-25
0.006481310329454537,-6.143212560794087e-05,-2461098559.0,3048962528.0,-0.1980214857729632,5.974232420183151,0.7039189766912419,0.10118001303832269,2020-08-26
-0.010287461290143018,0.00037192910504124654,490434169.0,4251851934.0,0.04920410035396783,5.967493769419601,0.7397493632795412,0.08641166979198922,2020-08-27
0.03461594910992494,-7.973705765773609e-06,-1337103231.0,2394509768.0,-0.12785730156963948,5.969790682659083,0.646788752852147,0.11857012356999941,2020-08-28
0.010700072697755969,-0.0004725536060069535,-342970940.0,2683610480.0,-0.037603681939388456,5.965580391086607,0.6242793256938822,0.12427287210758453,2020-08-29
0.07201656505350384,-0.0007620971034718593,2434244559.0,4748210597.0,0.2773213476929479,5.988104216014188,0.8012040742156619,0.1947476296603996,2020-08-30
0.015333957872525783,0.0002644330800867234,1562793757.0,6562531231.0,0.13938646089194684,6.012200187051679,0.9171498434452043,0.20331902339408603,2020-08-31
0.09698766828681782,-0.0004718468367574946,6088021959.0,13753731056.0,0.4765671240752358,6.057403734510663,1.3565197750192608,0.30308137890067166,2020-09-01
-0.07749846284508088,-9.23086127042616e-05,829090258.0,14463543879.0,0.043953805959971115,6.077866689718697,1.418178960998671,0.192537609310923,2020-09-02
-0.12395069789093893,0.0004533514559683649,-69008118.0,14330673467.0,-0.0035043992277689062,6.071310222756599,1.4160286077890634,0.04334617384239747,2020-09-03
0.009279392376091211,-0.00259366810656414,-2875739639.0,7964188704.0,-0.14655058976874513,6.052599737385684,1.212567530217203,0.048229044864878334,2020-09-04
-0.13601313999882036,-0.0005222501530299795,13132941383.0,23438550043.0,0.7841916795333319,6.004511841770739,2.160817781041527,-0.09143854654912176,2020-09-05
0.053760369300911215,0.000222194667494513,-2236368723.0,17751092506.0,-0.0748448847854648,5.9415260860980155,1.9955097053257198,-0.04078699659416041,2020-09-06
-0.0021976614440477604,0.0002489852666049952,-5880064185.0,13334515533.0,-0.21270917675808854,5.894517936731217,1.571878327384343,-0.04105257782177918,2020-09-07
-0.044167776599601805,0.0014993443283795038,-3772211300.0,10710032910.0,-0.17332650602629684,5.867679277217413,1.300781224789925,-0.07907025699716919,2020-09-08
0.03932538476046865,0.0006599751366485052,-3443469912.0,8904866204.0,-0.19139529192455051,5.846443379093368,1.0527152145933911,-0.040634139661328894,2020-09-09
0.04744219108570058,0.000909415811140013,16873201036.0,24824739838.0,1.1598349011427156,5.865249066107139,2.263996490591078,0.00556564729355169,2020-09-10
0.01786676572897039,4.510164193716193e-05,-4124865227.0,19508517861.0,-0.13127677549798533,5.8772780327708425,1.963323701581091,0.022632461414008098,2020-09-11
0.0336034747549141,-0.00026738772346412976,-14000863515.0,5937947259.0,-0.5129222365975579,5.896435322731985,0.9592524287583256,0.05436884534182118,2020-09-12
-0.05664048406447453,0.0008682765225513922,1710493377.0,8816570743.0,0.12865296486090405,5.911696300474901,1.0870668860490529,-0.004312265189155506,2020-09-13
0.031636008009142236,0.0003544546804137294,2530796170.0,11704637794.0,0.16865341675211853,5.9257623929453604,1.2741467578330161,0.026442394195742125,2020-09-14
-0.032651962544893665,-0.0003043929997297301,-1396111040.0,10280733792.0,-0.07961083951454295,5.924018743651059,1.1754535847665952,-0.00708803077538267,2020-09-15
0.00292889817281905,-0.00026097798486857116,-32972144.0,10710210060.0,-0.0020428098106151094,5.919255864545971,1.173938786367164,-0.004266413655271806,2020-09-16
